sessionID,latinRow,currentRoundNumber,roundFPS,spikeMagnitude,onAimSpikeEnabled,onEnemySpawnSpikeEnabled,onMouseSpikeEnabled,onReloadSpikeEnabled,attributeScalingEnabled,indexArray,roundTimer,time,mouseX,mouseY,playerX,playerY,playerZ,scorePerSec,playerRot_w,playerRot_x,playerRot_y,playerRot_z,enemyPos_x,enemyPos_y,enemyPos_z,isADS,frameTimeMS,muzzleX,muzzleY,muzzleZ,playerOnTarget,onTargetDuration,targetAngleToEnemy,validMissContinious
1,1,1,500,1,True,False,False,False,False,0,0.9153252,9/15/2025 12:52:02 PM,0,0,1.471938,0.4949999,-3.696587,-1.092508,0.9880715,0,-0.1539959,0,-0.5708588,1.534487,3.086865,False,1.99980149045587,1.313166,1.916834,-2.785092,False,0,1.110338,True
1,1,1,500,1,True,False,False,False,False,0,0.917326,9/15/2025 12:52:02 PM,0,0,1.471938,0.4949999,-3.696587,-1.090125,0.9880717,0,-0.1539943,0,-0.5708588,1.534487,3.086865,False,2.0000992808491,1.313151,1.916825,-2.7851,False,0,1.127973,True
1,1,1,500,1,True,False,False,False,False,0,0.9193268,9/15/2025 12:52:02 PM,0,0.1,1.471938,0.4949999,-3.696587,-1.087752,0.988072,0,-0.1539927,0,-0.5708588,1.534487,3.086865,False,1.99990090914071,1.313152,1.916824,-2.7851,False,0,1.153316,True
1,1,1,500,1,True,False,False,False,False,0,0.9213276,9/15/2025 12:52:02 PM,0,0,1.471937,0.4949999,-3.696587,-1.08539,0.9880722,0,-0.1539911,0,-0.5708588,1.534487,3.086865,False,2.00070161372423,1.313176,1.916836,-2.785089,False,0,1.218355,True
1,1,1,500,1,True,False,False,False,False,0,0.9235783,9/15/2025 12:52:02 PM,0,0,1.471937,0.4949999,-3.696588,-1.082745,0.9880725,0,-0.1539896,0,-0.5708588,1.534487,3.086865,False,2.25099921226501,1.31324,1.916868,-2.785059,False,0,1.249908,True
1,1,1,500,1,True,False,False,False,False,0,0.9255791,9/15/2025 12:52:02 PM,0,0,1.471937,0.4949999,-3.696588,-1.080405,0.9880727,0,-0.1539881,0,-0.5708588,1.534487,3.086865,False,2.00089998543262,1.313257,1.916875,-2.785052,False,0,1.282668,True
1,1,1,500,1,True,False,False,False,False,0,0.927578,9/15/2025 12:52:02 PM,-0.1,0,1.471937,0.4949999,-3.696588,-1.078076,0.9880729,0,-0.1539868,0,-0.5708588,1.534487,3.086865,False,1.99959613382816,1.31324,1.916865,-2.785061,False,0,1.323176,True
1,1,1,500,1,True,False,False,False,False,0,0.9295788,9/15/2025 12:52:02 PM,0,0,1.471936,0.4949999,-3.696588,-1.075756,0.9880731,0,-0.1539855,0,-0.5708588,1.534487,3.086865,False,2.00020545162261,1.313215,1.916851,-2.785074,False,0,1.251738,True
1,1,1,500,1,True,False,False,False,False,0,0.9315796,9/15/2025 12:52:02 PM,0,0,1.471936,0.4949999,-3.696588,-1.073446,0.9880733,0,-0.1539843,0,-0.5708588,1.534487,3.086865,False,2.0000992808491,1.31319,1.916837,-2.785086,False,0,1.290456,True
1,1,1,500,1,True,False,False,False,False,0,0.9335804,9/15/2025 12:52:02 PM,0,0,1.471936,0.4949999,-3.696588,-1.071145,0.9880735,0,-0.153983,0,-0.5708588,1.534487,3.086865,False,2.00029765255749,1.313172,1.916827,-2.785095,False,0,1.330564,True
1,1,1,500,1,True,False,False,False,False,0,0.9355793,9/15/2025 12:52:02 PM,-0.1,0,1.471936,0.4949999,-3.696588,-1.068856,0.9880737,0,-0.153982,0,-0.5708588,1.534487,3.086865,False,1.99980149045587,1.313169,1.916824,-2.785098,False,0,1.371823,True
1,1,1,500,1,True,False,False,False,False,0,0.9375801,9/15/2025 12:52:02 PM,0,0,1.471936,0.4949999,-3.696588,-1.066576,0.9880739,0,-0.1539809,0,-0.5708588,1.534487,3.086865,False,2.0001984667033,1.313187,1.916832,-2.78509,False,0,1.307942,True
1,1,1,500,1,True,False,False,False,False,0,0.9395809,9/15/2025 12:52:02 PM,0,0,1.471936,0.4949999,-3.696588,-1.064304,0.9880741,0,-0.1539799,0,-0.5708588,1.534487,3.086865,False,2.00089998543262,1.313234,1.916856,-2.785068,False,0,1.35171,True
1,1,1,500,1,True,False,False,False,False,0,0.9415798,9/15/2025 12:52:02 PM,0,0,1.471935,0.4949999,-3.696588,-1.062045,0.9880742,0,-0.1539788,0,-0.5708588,1.534487,3.086865,False,1.99939776211977,1.313276,1.916877,-2.785048,False,0,1.396488,True
1,1,1,500,1,True,False,False,False,False,0,0.9435787,9/15/2025 12:52:02 PM,-0.1,0,1.471935,0.4949999,-3.696588,-1.059795,0.9880743,0,-0.153978,0,-0.5708588,1.534487,3.086865,False,1.99970230460167,1.313262,1.916869,-2.785055,False,0,1.441974,True
1,1,1,500,1,True,False,False,False,False,0,0.9455814,9/15/2025 12:52:02 PM,0,0,1.471935,0.4949999,-3.696588,-1.05755,0.9880744,0,-0.1539771,0,-0.5708588,1.534487,3.086865,False,2.00320291332901,1.313239,1.916856,-2.785067,False,0,1.385746,True
1,1,1,500,1,True,False,False,False,False,0,0.9475822,9/15/2025 12:52:02 PM,0,0,1.471935,0.4949999,-3.696588,-1.055317,0.9880745,0,-0.1539763,0,-0.5708588,1.534487,3.086865,False,2.00029765255749,1.313212,1.916841,-2.78508,False,0,1.433063,True
1,1,1,500,1,True,False,False,False,False,0,0.9496956,9/15/2025 12:52:02 PM,0,0,1.471935,0.4949999,-3.696588,-1.052969,0.9880747,0,-0.1539754,0,-0.5708588,1.534487,3.086865,False,2.11410154588521,1.31319,1.916829,-2.785091,False,0,1.480822,True
1,1,1,500,1,True,False,False,False,False,0,0.9516964,9/15/2025 12:52:02 PM,-0.2,0,1.471935,0.4949999,-3.696588,-1.050755,0.9880748,0,-0.1539749,0,-0.5708588,1.534487,3.086865,False,2.0000000949949,1.31318,1.916824,-2.785096,False,0,1.52837,True
1,1,1,500,1,True,False,False,False,False,0,0.9536972,9/15/2025 12:52:02 PM,0,0,1.471935,0.4949999,-3.696588,-1.048551,0.9880748,0,-0.1539743,0,-0.5708588,1.534487,3.086865,False,1.99990090914071,1.313191,1.916829,-2.785091,False,0,1.387572,True
1,1,1,500,1,True,False,False,False,False,0,0.955698,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696588,-1.046356,0.988075,0,-0.1539738,0,-0.5708588,1.534487,3.086865,False,2.00069439597428,1.313228,1.916848,-2.785074,False,0,1.437449,True
1,1,1,500,1,True,False,False,False,False,0,0.9577045,9/15/2025 12:52:02 PM,-0.1,0,1.471934,0.4949999,-3.696588,-1.044163,0.988075,0,-0.1539733,0,-0.5708588,1.534487,3.086865,False,2.00690189376473,1.313287,1.916877,-2.785046,False,0,1.487028,True
1,1,1,500,1,True,False,False,False,False,0,0.9597034,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696588,-1.041988,0.9880751,0,-0.1539729,0,-0.5708588,1.534487,3.086865,False,1.99970230460167,1.313276,1.916872,-2.785051,False,0,1.447144,True
1,1,1,500,1,True,False,False,False,False,0,0.9617138,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696588,-1.03981,0.9880751,0,-0.1539725,0,-0.5708588,1.534487,3.086865,False,2.00999854132533,1.313254,1.91686,-2.785062,False,0,1.497,True
1,1,1,500,1,True,False,False,False,False,0,0.9637146,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696588,-1.037652,0.9880752,0,-0.1539721,0,-0.5708588,1.534487,3.086865,False,2.0001984667033,1.313226,1.916845,-2.785075,False,0,1.545788,True
1,1,1,500,1,True,False,False,False,False,0,0.9657154,9/15/2025 12:52:02 PM,-0.2,0,1.471934,0.4949999,-3.696589,-1.035502,0.9880753,0,-0.1539719,0,-0.5708588,1.534487,3.086865,False,2.00070161372423,1.313202,1.916832,-2.785088,False,0,1.593492,True
1,1,1,500,1,True,False,False,False,False,0,0.9709187,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-1.029952,0.9880753,0,-0.1539717,0,-0.5708588,1.534487,3.086865,False,5.20260073244572,1.313202,1.916832,-2.785087,False,0,1.482036,True
1,1,1,500,1,True,False,False,False,False,0,0.9729176,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-1.027836,0.9880753,0,-0.1539715,0,-0.5708588,1.534487,3.086865,False,1.99949694797397,1.313248,1.916856,-2.785065,False,0,1.524427,True
1,1,1,500,1,True,False,False,False,False,0,0.9749165,9/15/2025 12:52:02 PM,0,-0.1,1.471934,0.4949999,-3.696589,-1.025729,0.9880753,0,-0.1539713,0,-0.5708588,1.534487,3.086865,False,1.99970230460167,1.313289,1.916877,-2.785046,False,0,1.654432,True
1,1,1,500,1,True,False,False,False,False,0,0.9769173,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-1.023628,0.9880754,0,-0.1539711,0,-0.5708588,1.534487,3.086865,False,2.0000992808491,1.313274,1.916869,-2.785053,False,0,1.607207,True
1,1,1,500,1,True,False,False,False,False,0,0.9789181,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-1.021536,0.9880754,0,-0.1539709,0,-0.5708588,1.534487,3.086865,False,2.00050300918519,1.313249,1.916856,-2.785065,False,0,1.651171,True
1,1,1,500,1,True,False,False,False,False,0,0.9809189,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-1.019452,0.9880754,0,-0.1539707,0,-0.5708588,1.534487,3.086865,False,2.00039683841169,1.313221,1.916841,-2.785079,False,0,1.69382,True
1,1,1,500,1,True,False,False,False,False,0,0.9829197,9/15/2025 12:52:02 PM,-0.1,0,1.471934,0.4949999,-3.696589,-1.017377,0.9880754,0,-0.1539707,0,-0.5708588,1.534487,3.086865,False,1.99990090914071,1.313198,1.916829,-2.785089,False,0,1.734781,True
1,1,1,500,1,True,False,False,False,False,0,0.9849205,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-1.01531,0.9880754,0,-0.1539706,0,-0.5708588,1.534487,3.086865,False,2.0000000949949,1.313188,1.916824,-2.785095,False,0,1.711051,True
1,1,1,500,1,True,False,False,False,False,0,0.9869213,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-1.013252,0.9880754,0,-0.1539705,0,-0.5708588,1.534487,3.086865,False,2.00089998543262,1.313196,1.916828,-2.785091,False,0,1.749303,True
1,1,1,500,1,True,False,False,False,False,0,0.9889221,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-1.011202,0.9880755,0,-0.1539704,0,-0.5708588,1.534487,3.086865,False,2.00029765255749,1.313231,1.916846,-2.785074,False,0,1.785105,True
1,1,1,500,1,True,False,False,False,False,0,0.9909229,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-1.00916,0.9880755,0,-0.1539703,0,-0.5708588,1.534487,3.086865,False,2.0000000949949,1.313292,1.916878,-2.785045,False,0,1.817989,True
1,1,1,500,1,True,False,False,False,False,0,0.9929237,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-1.007127,0.9880755,0,-0.1539702,0,-0.5708588,1.534487,3.086865,False,1.99990090914071,1.313282,1.916872,-2.78505,False,0,1.847919,True
1,1,1,500,1,True,False,False,False,False,0,0.9949245,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-1.005101,0.9880755,0,-0.1539701,0,-0.5708588,1.534487,3.086865,False,1.99990090914071,1.313259,1.91686,-2.785061,False,0,1.874231,True
1,1,1,500,1,True,False,False,False,False,0,0.9969254,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-1.003084,0.9880755,0,-0.1539701,0,-0.5708588,1.534487,3.086865,False,2.0000000949949,1.313231,1.916846,-2.785074,False,0,1.897024,True
1,1,1,500,1,True,False,False,False,False,0,0.9989262,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-1.001075,0.9880756,0,-0.15397,0,-0.5708588,1.534487,3.086865,False,2.00060242787004,1.313206,1.916833,-2.785086,False,0,1.915839,True
1,1,1,500,1,True,False,False,False,False,0,1.000925,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-0.9990758,0.9880756,0,-0.1539699,0,-0.5708588,1.534487,3.086865,False,1.99970230460167,1.313191,1.916825,-2.785094,False,0,1.93035,True
1,1,1,500,1,True,False,False,False,False,0,1.002926,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-0.9970827,0.9880756,0,-0.1539699,0,-0.5708588,1.534487,3.086865,False,2.0000992808491,1.313192,1.916825,-2.785093,False,0,1.940282,True
1,1,1,500,1,True,False,False,False,False,0,1.004927,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-0.9950975,0.9880756,0,-0.1539698,0,-0.5708588,1.534487,3.086865,False,2.00029765255749,1.313217,1.916838,-2.785081,False,0,1.945417,True
1,1,1,500,1,True,False,False,False,False,0,1.006927,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-0.9931202,0.9880756,0,-0.1539697,0,-0.5708588,1.534487,3.086865,False,2.00029765255749,1.313274,1.916868,-2.785054,False,0,1.945374,True
1,1,1,500,1,True,False,False,False,False,0,1.008928,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-0.9911507,0.9880756,0,-0.1539696,0,-0.5708588,1.534487,3.086865,False,2.00020545162261,1.313288,1.916875,-2.785047,False,0,1.940022,True
1,1,1,500,1,True,False,False,False,False,0,1.011061,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-0.9890603,0.9880756,0,-0.1539696,0,-0.5708588,1.534487,3.086865,False,2.13149795308709,1.313267,1.916864,-2.785057,False,0,1.931903,True
1,1,1,500,1,True,False,False,False,False,0,1.013062,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-0.9871069,0.9880756,0,-0.1539695,0,-0.5708588,1.534487,3.086865,False,2.00039683841169,1.31324,1.91685,-2.78507,False,0,1.922546,True
1,1,1,500,1,True,False,False,False,False,0,1.015062,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-0.9851612,0.9880756,0,-0.1539694,0,-0.5708588,1.534487,3.086865,False,2.0000000949949,1.313213,1.916836,-2.785083,False,0,1.911461,True
1,1,1,500,1,True,False,False,False,False,0,1.017063,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-0.9832231,0.9880756,0,-0.1539694,0,-0.5708588,1.534487,3.086865,False,2.00050300918519,1.313194,1.916826,-2.785092,False,0,1.89979,True
1,1,1,500,1,True,False,False,False,False,0,1.019062,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-0.9812945,0.9880756,0,-0.1539693,0,-0.5708588,1.534487,3.086865,False,1.99949694797397,1.31319,1.916824,-2.785094,False,0,1.886976,True
1,1,1,500,1,True,False,False,False,False,0,1.021063,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-0.9793717,0.9880756,0,-0.1539692,0,-0.5708588,1.534487,3.086865,False,2.00070161372423,1.313209,1.916833,-2.785085,False,0,1.873074,True
1,1,1,500,1,True,False,False,False,False,0,1.023064,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-0.9774563,0.9880757,0,-0.1539692,0,-0.5708588,1.534487,3.086865,False,2.0000000949949,1.313256,1.916858,-2.785062,False,0,1.858136,True
1,1,1,500,1,True,False,False,False,False,0,1.025063,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-0.9755502,0.9880757,0,-0.1539691,0,-0.5708588,1.534487,3.086865,False,1.99980149045587,1.313292,1.916876,-2.785046,False,0,1.842146,True
1,1,1,500,1,True,False,False,False,False,0,1.027063,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-0.9736497,0.9880757,0,-0.1539691,0,-0.5708588,1.534487,3.086865,False,2.00059521012008,1.313276,1.916868,-2.785053,False,0,1.825296,True
1,1,1,500,1,True,False,False,False,False,0,1.029062,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-0.9717585,0.9880757,0,-0.153969,0,-0.5708588,1.534487,3.086865,False,1.99980149045587,1.31325,1.916855,-2.785066,False,0,1.807429,True
1,1,1,500,1,True,False,False,False,False,0,1.031063,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-0.9698728,0.9880757,0,-0.153969,0,-0.5708588,1.534487,3.086865,False,2.0000992808491,1.313223,1.91684,-2.785079,False,0,1.788668,True
1,1,1,500,1,True,False,False,False,False,0,1.033064,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-0.9679943,0.9880757,0,-0.1539689,0,-0.5708588,1.534487,3.086865,False,2.00050300918519,1.3132,1.916829,-2.785089,False,0,1.769138,True
1,1,1,500,1,True,False,False,False,False,0,1.035063,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-0.966125,0.9880757,0,-0.1539689,0,-0.5708588,1.534487,3.086865,False,1.99970230460167,1.31319,1.916824,-2.785094,False,0,1.748821,True
1,1,1,500,1,True,False,False,False,False,0,1.037064,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-0.964261,0.9880757,0,-0.1539688,0,-0.5708588,1.534487,3.086865,False,2.0000000949949,1.3132,1.916829,-2.785089,False,0,1.727846,True
1,1,1,500,1,True,False,False,False,False,0,1.039064,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-0.9624043,0.9880757,0,-0.1539687,0,-0.5708588,1.534487,3.086865,False,2.00039683841169,1.313237,1.916848,-2.785072,False,0,1.706123,True
1,1,1,500,1,True,False,False,False,False,0,1.041065,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-0.9605546,0.9880757,0,-0.1539687,0,-0.5708588,1.534487,3.086865,False,2.0000000949949,1.313295,1.916877,-2.785044,False,0,1.683783,True
1,1,1,500,1,True,False,False,False,False,0,1.043455,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-0.9583546,0.9880757,0,-0.1539686,0,-0.5708588,1.534487,3.086865,False,2.38900235854089,1.313279,1.91687,-2.785052,False,0,1.660734,True
1,1,1,500,1,True,False,False,False,False,0,1.045456,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-0.9565205,0.9880757,0,-0.1539686,0,-0.5708588,1.534487,3.086865,False,2.00029765255749,1.313255,1.916857,-2.785064,False,0,1.637258,True
1,1,1,500,1,True,False,False,False,False,0,1.047457,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-0.9546934,0.9880757,0,-0.1539685,0,-0.5708588,1.534487,3.086865,False,2.0000000949949,1.313227,1.916842,-2.785077,False,0,1.608486,True
1,1,1,500,1,True,False,False,False,False,0,1.049458,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-0.9528732,0.9880757,0,-0.1539685,0,-0.5708588,1.534487,3.086865,False,2.0000992808491,1.313203,1.91683,-2.785088,False,0,1.583918,True
1,1,1,500,1,True,False,False,False,False,0,1.051477,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-0.9510428,0.9880758,0,-0.1539685,0,-0.5708588,1.534487,3.086865,False,2.01979884877801,1.313191,1.916824,-2.785094,False,0,1.558956,True
1,1,1,500,1,True,False,False,False,False,0,1.053478,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-0.9492365,0.9880758,0,-0.1539684,0,-0.5708588,1.534487,3.086865,False,2.0003046374768,1.313198,1.916827,-2.785091,False,0,1.533668,True
1,1,1,500,1,True,False,False,False,False,0,1.055479,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-0.9474371,0.9880758,0,-0.1539684,0,-0.5708588,1.534487,3.086865,False,2.0001984667033,1.313232,1.916845,-2.785075,False,0,1.507727,True
1,1,1,500,1,True,False,False,False,False,0,1.05748,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-0.9456445,0.9880758,0,-0.1539683,0,-0.5708588,1.534487,3.086865,False,1.99990090914071,1.313296,1.916878,-2.785044,False,0,1.481752,True
1,1,1,500,1,True,False,False,False,False,0,1.059481,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-0.9438587,0.9880758,0,-0.1539683,0,-0.5708588,1.534487,3.086865,False,2.00039683841169,1.313286,1.916873,-2.785049,False,0,1.455742,True
1,1,1,500,1,True,False,False,False,False,0,1.06148,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-0.9420813,0.9880759,0,-0.1539683,0,-0.5708588,1.534487,3.086865,False,1.99970230460167,1.313264,1.916861,-2.785059,False,0,1.429368,True
1,1,1,500,1,True,False,False,False,False,0,1.06348,9/15/2025 12:52:02 PM,0,0,1.471934,0.4949999,-3.696589,-0.9403089,0.9880759,0,-0.1539682,0,-0.5708588,1.534487,3.086865,False,2.00070161372423,1.313236,1.916847,-2.785073,False,0,1.402866,True
1,1,1,500,1,True,False,False,False,False,0,1.065479,9/15/2025 12:52:02 PM,0,0,1.471933,0.4949999,-3.696589,-0.9385448,0.9880759,0,-0.1539682,0,-0.5708588,1.534487,3.086865,False,1.99979450553656,1.313211,1.916834,-2.785085,False,0,1.376399,True
1,1,1,500,1,True,False,False,False,False,0,1.067478,9/15/2025 12:52:02 PM,0,0,1.471933,0.4949999,-3.696589,-0.9367873,0.9880759,0,-0.1539681,0,-0.5708588,1.534487,3.086865,False,1.99980149045587,1.313194,1.916825,-2.785093,False,0,1.349715,True
1,1,1,500,1,True,False,False,False,False,0,1.069479,9/15/2025 12:52:02 PM,0,0,1.471933,0.4949999,-3.696589,-0.9350348,0.9880759,0,-0.1539681,0,-0.5708588,1.534487,3.086865,False,2.00050300918519,1.313194,1.916825,-2.785093,False,0,1.323062,True
1,1,1,500,1,True,False,False,False,False,0,1.07148,9/15/2025 12:52:02 PM,0,0,1.471933,0.4949999,-3.696589,-0.9332887,0.9880759,0,-0.153968,0,-0.5708588,1.534487,3.086865,False,2.00039683841169,1.313218,1.916837,-2.785082,False,0,1.296615,True
1,1,1,500,1,True,False,False,False,False,0,1.073481,9/15/2025 12:52:02 PM,0,0,1.471933,0.4949999,-3.696589,-0.9315492,0.9880759,0,-0.153968,0,-0.5708588,1.534487,3.086865,False,2.00080079957843,1.313273,1.916865,-2.785055,False,0,1.270118,True
1,1,1,500,1,True,False,False,False,False,0,1.07548,9/15/2025 12:52:02 PM,0,0,1.471933,0.4949999,-3.696589,-0.9298178,0.9880759,0,-0.1539679,0,-0.5708588,1.534487,3.086865,False,1.99919915758073,1.313292,1.916875,-2.785046,False,0,1.243657,True
1,1,1,500,1,True,False,False,False,False,0,1.07748,9/15/2025 12:52:02 PM,0,0,1.471933,0.4949999,-3.696589,-0.9280912,0.9880759,0,-0.1539679,0,-0.5708588,1.534487,3.086865,False,2.0001984667033,1.313273,1.916866,-2.785055,False,0,1.217503,True
1,1,1,500,1,True,False,False,False,False,0,1.079481,9/15/2025 12:52:02 PM,0,0,1.471933,0.4949999,-3.696589,-0.926371,0.9880759,0,-0.1539679,0,-0.5708588,1.534487,3.086865,False,2.00010626576841,1.313246,1.916852,-2.785068,False,0,1.191486,True
1,1,1,500,1,True,False,False,False,False,0,1.081482,9/15/2025 12:52:02 PM,0,0,1.471933,0.4949999,-3.696589,-0.9246572,0.9880759,0,-0.1539679,0,-0.5708588,1.534487,3.086865,False,2.0001984667033,1.313219,1.916838,-2.785081,False,0,1.165794,True
1,1,1,500,1,True,False,False,False,False,0,1.083481,9/15/2025 12:52:02 PM,0,0,1.471933,0.4949999,-3.696589,-0.9229513,0.9880759,0,-0.1539678,0,-0.5708588,1.534487,3.086865,False,1.99980149045587,1.313199,1.916827,-2.785091,False,0,1.140532,True
1,1,1,500,1,True,False,False,False,False,0,1.085482,9/15/2025 12:52:02 PM,0,0,1.471933,0.4949999,-3.696589,-0.92125,0.9880759,0,-0.1539678,0,-0.5708588,1.534487,3.086865,False,2.00039683841169,1.313192,1.916824,-2.785094,False,0,1.115339,True
1,1,1,500,1,True,False,False,False,False,0,1.087482,9/15/2025 12:52:02 PM,0,0,1.471933,0.4949999,-3.696589,-0.9195551,0.9880759,0,-0.1539678,0,-0.5708588,1.534487,3.086865,False,2.0000992808491,1.313207,1.916831,-2.785087,False,0,1.090598,True
1,1,1,500,1,True,False,False,False,False,0,1.089483,9/15/2025 12:52:02 PM,0,0,1.471933,0.4949999,-3.696589,-0.9178663,0.9880759,0,-0.1539678,0,-0.5708588,1.534487,3.086865,False,2.000403823331,1.313251,1.916854,-2.785066,False,0,1.06623,True
1,1,1,500,1,True,False,False,False,False,0,1.091482,9/15/2025 12:52:02 PM,0,0,1.471933,0.4949999,-3.696589,-0.9161854,0.9880759,0,-0.1539677,0,-0.5708588,1.534487,3.086865,False,1.99979450553656,1.313295,1.916877,-2.785045,False,0,1.042443,True
1,1,1,500,1,True,False,False,False,False,0,1.093483,9/15/2025 12:52:02 PM,0,0,1.471933,0.4949999,-3.696589,-0.914509,0.9880759,0,-0.1539677,0,-0.5708588,1.534487,3.086865,False,2.0000992808491,1.313281,1.916869,-2.785051,False,0,1.01906,True
1,1,1,500,1,True,False,False,False,False,0,1.095484,9/15/2025 12:52:02 PM,0,0,1.471933,0.4949999,-3.696589,-0.9128387,0.9880759,0,-0.1539677,0,-0.5708588,1.534487,3.086865,False,2.0003046374768,1.313256,1.916857,-2.785064,False,0,0.9961961,True
1,1,1,500,1,True,False,False,False,False,0,1.097485,9/15/2025 12:52:02 PM,0,0,1.471933,0.4949999,-3.696589,-0.9111745,0.9880759,0,-0.1539676,0,-0.5708588,1.534487,3.086865,False,2.0001984667033,1.313228,1.916842,-2.785077,False,0,0.9740708,True
1,1,1,500,1,True,False,False,False,False,0,1.099485,9/15/2025 12:52:02 PM,0,0,1.471933,0.4949999,-3.696589,-0.9095164,0.9880759,0,-0.1539676,0,-0.5708588,1.534487,3.086865,False,2.00029765255749,1.313205,1.91683,-2.785088,False,0,0.9523017,True
1,1,1,500,1,True,False,False,False,False,0,1.101486,9/15/2025 12:52:02 PM,0,0,1.471933,0.4949999,-3.696589,-0.9078643,0.9880759,0,-0.1539676,0,-0.5708588,1.534487,3.086865,False,1.99990090914071,1.313193,1.916824,-2.785094,False,0,0.9314165,True
1,1,1,500,1,True,False,False,False,False,0,1.103487,9/15/2025 12:52:02 PM,0,-0.1,1.471933,0.4949999,-3.696589,-0.9062182,0.9880759,0,-0.1539675,0,-0.5708588,1.534487,3.086865,False,2.0001984667033,1.3132,1.916827,-2.78509,False,0,0.9111325,True
1,1,1,500,1,True,False,False,False,False,0,1.105488,9/15/2025 12:52:02 PM,0,0,1.471933,0.4949999,-3.696589,-0.904578,0.9880759,0,-0.1539675,0,-0.5708588,1.534487,3.086865,False,2.0003046374768,1.313233,1.916845,-2.785074,False,0,0.775558,True
1,1,1,500,1,True,False,False,False,False,0,1.107489,9/15/2025 12:52:02 PM,0,0,1.471933,0.4949999,-3.696589,-0.9029438,0.988076,0,-0.1539675,0,-0.5708588,1.534487,3.086865,False,2.0001984667033,1.313297,1.916878,-2.785044,False,0,0.7565038,True
1,1,1,500,1,True,False,False,False,False,0,1.109489,9/15/2025 12:52:02 PM,0,0,1.471933,0.4949999,-3.696589,-0.9013155,0.988076,0,-0.1539675,0,-0.5708588,1.534487,3.086865,False,2.0000000949949,1.313287,1.916873,-2.785048,False,0,0.7382687,True
