sessionID,latinRow,currentRoundNumber,roundFPS,spikeMagnitude,onAimSpikeEnabled,onEnemySpawnSpikeEnabled,onMouseSpikeEnabled,onReloadSpikeEnabled,attributeScalingEnabled,indexArray,roundTimer,time,mouseX,mouseY,playerX,playerY,playerZ,scorePerSec,playerRot_w,playerRot_x,playerRot_y,playerRot_z,enemyPos_x,enemyPos_y,enemyPos_z,isADS,frameTimeMS,muzzleX,muzzleY,muzzleZ,playerOnTarget,onTargetDuration,targetAngleToEnemy,validMissContinious
1,1,1,500,1,True,False,False,False,False,0,9.736982,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.8914,1,0,-0.0002397797,0,0,0,0,False,4.40070172771811,1.141059,1.943414,-2.858872,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.740026,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.88081,1,0,-0.0002397797,0,0,0,0,False,3.04360128939152,1.141123,1.943259,-2.858906,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.743528,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.86863,1,0,-0.0002397797,0,0,0,0,False,3.50099918432534,1.141165,1.943138,-2.858925,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.746567,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.85808,1,0,-0.0002397797,0,0,0,0,False,3.03769833408296,1.141215,1.943,-2.858945,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.749174,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.84902,1,0,-0.0002397797,0,0,0,0,False,2.60790111497045,1.141259,1.942876,-2.858958,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.753607,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.83364,1,0,-0.0002397797,0,0,0,0,False,4.43190196529031,1.141293,1.942759,-2.858969,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.756512,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.82356,1,0,-0.0002397797,0,0,0,0,False,2.90429429151118,1.141357,1.942574,-2.85898,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.758987,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.81498,1,0,-0.0002397797,0,0,0,0,False,2.4752055760473,1.141398,1.94245,-2.858983,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.763016,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.80103,1,0,-0.0002397797,0,0,0,0,False,4.02849353849888,1.14143,1.942335,-2.858984,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.767126,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.78681,1,0,-0.0002397797,0,0,0,0,False,4.11090580746531,1.141484,1.942159,-2.858982,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.77095,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.77358,1,0,-0.0002397797,0,0,0,0,False,3.82400094531476,1.141538,1.941981,-2.858973,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.773918,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.76333,1,0,-0.0002397797,0,0,0,0,False,2.96719814650714,1.141588,1.941822,-2.858959,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.777714,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.75022,1,0,-0.0002397797,0,0,0,0,False,3.79640026949346,1.141622,1.941694,-2.858945,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.780863,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.73935,1,0,-0.0002397797,0,0,0,0,False,3.14879533834755,1.141668,1.94154,-2.85892,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.785597,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.72303,1,0,-0.0002397797,0,0,0,0,False,4.73360251635313,1.141702,1.94141,-2.858896,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.789518,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.70952,1,0,-0.0002397797,0,0,0,0,False,3.92149947583675,1.141753,1.941235,-2.858855,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.793087,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.69724,1,0,-0.0002397797,0,0,0,0,False,3.56910424306989,1.141796,1.941098,-2.858819,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.797108,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.68341,1,0,-0.0002397797,0,0,0,0,False,4.02099639177322,1.141833,1.94098,-2.858784,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.80023,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.67268,1,0,-0.0002397797,0,0,0,0,False,3.12210177071393,1.141875,1.940862,-2.858744,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.803827,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.66032,1,0,-0.0002397797,0,0,0,0,False,3.59720084816217,1.141908,1.940777,-2.858711,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.80723,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.64864,1,0,-0.0002397797,0,0,0,0,False,3.40309669263661,1.141943,1.940691,-2.858674,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.813728,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.62637,1,0,-0.0002397797,0,0,0,0,False,6.49749860167503,1.141974,1.940614,-2.858634,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.819326,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.60719,1,0,-0.0002397797,0,0,0,0,False,5.598200019449,1.142037,1.940516,-2.858562,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.825254,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.58692,1,0,-0.0002397797,0,0,0,0,False,5.9282029978931,1.142088,1.940468,-2.858499,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.829004,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.5741,1,0,-0.0002397797,0,0,0,0,False,3.74990073032677,1.142143,1.940441,-2.85843,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.833326,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.55935,1,0,-0.0002397797,0,0,0,0,False,4.32289531454444,1.142175,1.940425,-2.858385,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.836391,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.54889,1,0,-0.0002397797,0,0,0,0,False,3.06460447609425,1.142214,1.940417,-2.858332,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.840872,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.53362,1,0,-0.0002397797,0,0,0,0,False,4.47969790548086,1.142238,1.94041,-2.858293,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.8447,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.52058,1,0,-0.0002397797,0,0,0,0,False,3.82850063033402,1.142276,1.940409,-2.858236,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.847603,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.51069,1,0,-0.0002397797,0,0,0,0,False,2.90379812940955,1.142308,1.940413,-2.858188,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.851576,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.49718,1,0,-0.0002397797,0,0,0,0,False,3.97370336577296,1.142331,1.940417,-2.858148,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.857109,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.47837,1,0,-0.0002397797,0,0,0,0,False,5.53239788860083,1.142361,1.940423,-2.858095,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.860188,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.46792,1,0,-0.0002397797,0,0,0,0,False,3.07840132154524,1.142406,1.940446,-2.858024,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.86405,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.45482,1,0,-0.0002397797,0,0,0,0,False,3.8616000674665,1.142429,1.940459,-2.857981,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.867199,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.44414,1,0,-0.0002397797,0,0,0,0,False,3.14919929951429,1.142458,1.940479,-2.85793,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.8708,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.43194,1,0,-0.0002397797,0,0,0,0,False,3.60129680484533,1.142481,1.940497,-2.857887,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.874424,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.41967,1,0,-0.0002397797,0,0,0,0,False,3.62480152398348,1.142506,1.94052,-2.857839,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.877594,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.40895,1,0,-0.0002397797,0,0,0,0,False,3.17090423777699,1.142531,1.940546,-2.85779,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.880512,8/6/2025 12:41:09 PM,0.1,0,1.450038,0.4949999,-3.7,33.39908,1,0,-0.0002397797,0,0,0,0,False,2.91809812188148,1.144011,1.94057,-2.857196,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.884022,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.38722,1,0,-0.0002397797,0,0,0,0,False,3.50890029221773,1.14403,1.940593,-2.857156,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.893063,8/6/2025 12:41:09 PM,0.1,0,1.450038,0.4949999,-3.7,33.35671,1,0,-0.0002397797,0,0,0,0,False,9.04059689491987,1.14551,1.940618,-2.856551,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.89847,8/6/2025 12:41:09 PM,0.2,0,1.450038,0.4949999,-3.7,33.33849,1,0,-0.0002397797,0,0,0,0,False,5.40780182927847,1.14849,1.940703,-2.855347,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.901459,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.32842,1,0,-0.0002397797,0,0,0,0,False,2.98890308476985,1.148522,1.940758,-2.85528,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.905197,8/6/2025 12:41:09 PM,0.4,0.1,1.450038,0.4949999,-3.7,33.31585,1,0,-0.0002397797,0,0,0,0,False,3.73859843239188,1.15418,1.939296,-2.852706,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.908144,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.30593,1,0,-0.0002397797,0,0,0,0,False,2.94659868814051,1.154202,1.939335,-2.852658,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.911732,8/6/2025 12:41:09 PM,0.5,0,1.450038,0.4949999,-3.7,33.29388,1,0,-0.0002397797,0,0,0,0,False,3.58849903568625,1.161566,1.939366,-2.849992,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.914902,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.28323,1,0,-0.0002397797,0,0,0,0,False,3.17040109075606,1.161586,1.939405,-2.849946,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.919716,8/6/2025 12:41:09 PM,0.5,0,1.450038,0.4949999,-3.7,33.26708,1,0,-0.0002397797,0,0,0,0,False,4.81369765475392,1.168977,1.939439,-2.847339,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.923903,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.25305,1,0,-0.0002397797,0,0,0,0,False,4.18590568006039,1.169003,1.939491,-2.847282,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.9296,8/6/2025 12:41:09 PM,0.4,0,1.450038,0.4949999,-3.7,33.23397,1,0,-0.0002397797,0,0,0,0,False,5.69649925455451,1.174939,1.939538,-2.845226,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.933372,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.22134,1,0,-0.0002397797,0,0,0,0,False,3.77179705537856,1.174964,1.9396,-2.845164,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.937742,8/6/2025 12:41:09 PM,0.2,0,1.450038,0.4949999,-3.7,33.20674,1,0,-0.0002397797,0,0,0,0,False,4.36940183863044,1.177943,1.939641,-2.844136,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.940624,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.19711,1,0,-0.0002397797,0,0,0,0,False,2.88110109977424,1.177959,1.939688,-2.844093,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.944302,8/6/2025 12:41:09 PM,0.1,0,1.450038,0.4949999,-3.7,33.18483,1,0,-0.0002397797,0,0,0,0,False,3.67729598656297,1.179452,1.939718,-2.843572,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.949434,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.16771,1,0,-0.0002397797,0,0,0,0,False,5.1320013590157,1.179462,1.939757,-2.843534,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.955431,8/6/2025 12:41:09 PM,0.1,0,1.450038,0.4949999,-3.7,33.14774,1,0,-0.0002397797,0,0,0,0,False,5.99620165303349,1.180958,1.939809,-2.842998,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.960423,8/6/2025 12:41:09 PM,0.1,0,1.450038,0.4949999,-3.7,33.13113,1,0,-0.0002397797,0,0,0,0,False,4.99090133234859,1.182453,1.939866,-2.842465,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.964972,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.116,1,0,-0.0002397797,0,0,0,0,False,4.54990100115538,1.182459,1.939909,-2.842427,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.971066,8/6/2025 12:41:09 PM,0,-0.1,1.450038,0.4949999,-3.7,33.09576,1,0,-0.0002397797,0,0,0,0,False,6.0943947173655,1.182665,1.941442,-2.842786,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.978996,8/6/2025 12:41:09 PM,0.2,0,1.450038,0.4949999,-3.7,33.06946,1,0,-0.0002397797,0,0,0,0,False,7.93110113590956,1.185632,1.941489,-2.841786,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.984875,8/6/2025 12:41:09 PM,0.2,0,1.450038,0.4949999,-3.7,33.04999,1,0,-0.0002397797,0,0,0,0,False,5.87889738380909,1.1886,1.94154,-2.840801,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.988142,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.03918,1,0,-0.0002397797,0,0,0,0,False,3.26740369200706,1.188593,1.941569,-2.840782,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.992401,8/6/2025 12:41:09 PM,0.4,-0.2,1.450038,0.4949999,-3.7,33.0251,1,0,-0.0002397797,0,0,0,0,False,4.2591979727149,1.194949,1.944569,-2.839705,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.996435,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,33.01177,1,0,-0.0002397797,0,0,0,0,False,4.0345024317503,1.194939,1.944585,-2.839693,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,9.999447,8/6/2025 12:41:09 PM,0.5,-0.1,1.450038,0.4949999,-3.7,33.00183,1,0,-0.0002397797,0,0,0,0,False,3.01089859567583,1.202587,1.946088,-2.837824,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.00313,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,32.98968,1,0,-0.0002397797,0,0,0,0,False,3.6812003236264,1.202579,1.946093,-2.837815,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.00639,8/6/2025 12:41:09 PM,0.6,-0.2,1.450038,0.4949999,-3.7,32.97893,1,0,-0.0002397797,0,0,0,0,False,3.26150073669851,1.21194,1.94908,-2.835998,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.01029,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,32.96609,1,0,-0.0002397797,0,0,0,0,False,3.89649951830506,1.211931,1.949085,-2.835989,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.01377,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,32.95461,1,0,-0.0002397797,0,0,0,0,False,3.4867983777076,1.21192,1.949087,-2.835984,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.01726,8/6/2025 12:41:09 PM,0.6,-0.2,1.450038,0.4949999,-3.7,32.94313,1,0,-0.0002397797,0,0,0,0,False,3.49019980058074,1.221251,1.952069,-2.834189,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.01986,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,32.93459,1,0,-0.0002397797,0,0,0,0,False,2.59569869376719,1.221244,1.952072,-2.834186,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.02275,8/6/2025 12:41:09 PM,0.6,-0.2,1.450038,0.4949999,-3.7,32.92509,1,0,-0.0002397797,0,0,0,0,False,2.8931051492691,1.23055,1.955052,-2.832413,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.02697,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,32.91123,1,0,-0.0002397797,0,0,0,0,False,4.21849498525262,1.230542,1.955055,-2.832406,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.03161,8/6/2025 12:41:09 PM,0.6,-0.1,1.450038,0.4949999,-3.7,32.89603,1,0,-0.0002397797,0,0,0,0,False,4.63520409539342,1.239709,1.956547,-2.830404,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.03789,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,32.87542,1,0,-0.0002397797,0,0,0,0,False,6.2857992015779,1.239694,1.95655,-2.830397,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.04436,8/6/2025 12:41:09 PM,0.4,-0.1,1.450038,0.4949999,-3.7,32.85424,1,0,-0.0002397797,0,0,0,0,False,6.47249864414334,1.245854,1.958039,-2.829232,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.04734,8/6/2025 12:41:09 PM,0.2,-0.1,1.450038,0.4949999,-3.7,32.84452,1,0,-0.0002397797,0,0,0,0,False,2.97200260683894,1.249008,1.959526,-2.828847,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.05142,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,32.83118,1,0,-0.0002397797,0,0,0,0,False,4.08399943262339,1.248996,1.959528,-2.828845,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.05543,8/6/2025 12:41:09 PM,0.1,0,1.450038,0.4949999,-3.7,32.81809,1,0,-0.0002397797,0,0,0,0,False,4.00919793173671,1.25049,1.959527,-2.828484,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.05874,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,32.80728,1,0,-0.0002397797,0,0,0,0,False,3.31320147961378,1.250476,1.959526,-2.828488,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.06343,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,32.79201,1,0,-0.0002397797,0,0,0,0,False,4.6848994679749,1.250456,1.959521,-2.82849,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.06651,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,32.78196,1,0,-0.0002397797,0,0,0,0,False,3.08339716866612,1.25044,1.95952,-2.828499,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.06953,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,32.77214,1,0,-0.0002397797,0,0,0,0,False,3.01690050400794,1.250425,1.959516,-2.828503,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.07319,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,32.76023,1,0,-0.0002397797,0,0,0,0,False,3.66060086525977,1.250406,1.959514,-2.828508,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.07672,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,32.74875,1,0,-0.0002397797,0,0,0,0,False,3.53270256891847,1.250386,1.959508,-2.828515,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.07942,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,32.73999,1,0,-0.0002397797,0,0,0,0,False,2.69469944760203,1.250369,1.959504,-2.828524,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.08208,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,32.73133,1,0,-0.0002397797,0,0,0,0,False,2.66850204207003,1.250353,1.959499,-2.82853,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.08769,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,32.71315,1,0,-0.0002397797,0,0,0,0,False,5.60129666700959,1.250319,1.95949,-2.828534,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.09304,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,32.69579,1,0,-0.0002397797,0,0,0,0,False,5.35690179094672,1.250283,1.959479,-2.82855,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.0976,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,32.68102,1,0,-0.0002397797,0,0,0,0,False,4.56050178036094,1.250249,1.959469,-2.828566,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.10222,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,32.66607,1,0,-0.0002397797,0,0,0,0,False,4.6202945522964,1.250214,1.959459,-2.828581,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.10565,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,32.655,1,0,-0.0002397797,0,0,0,0,False,3.42480163089931,1.250187,1.959451,-2.828595,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.10931,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,32.64319,1,0,-0.0002397797,0,0,0,0,False,3.65559803321958,1.250159,1.959442,-2.828606,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.11298,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,32.63134,1,0,-0.0002397797,0,0,0,0,False,3.6718042101711,1.250129,1.959432,-2.828618,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.11745,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,32.61692,1,0,-0.0002397797,0,0,0,0,False,4.46960050612688,1.250094,1.95942,-2.828631,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.12219,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,32.60163,1,0,-0.0002397797,0,0,0,0,False,4.74479887634516,1.250054,1.959408,-2.828646,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.12546,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,32.59113,1,0,-0.0002397797,0,0,0,0,False,3.26279760338366,1.250024,1.959398,-2.828663,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.12853,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,32.58125,1,0,-0.0002397797,0,0,0,0,False,3.07170487940311,1.249997,1.95939,-2.828674,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.13215,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,32.56958,1,0,-0.0002397797,0,0,0,0,False,3.62819596193731,1.249966,1.95938,-2.828685,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.13486,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,32.56089,1,0,-0.0002397797,0,0,0,0,False,2.70359986461699,1.24994,1.959371,-2.828697,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.13745,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,32.55256,1,0,-0.0002397797,0,0,0,0,False,2.59559950791299,1.249917,1.959365,-2.828706,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.14099,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,32.54121,1,0,-0.0002397797,0,0,0,0,False,3.53420502506196,1.249887,1.959355,-2.828715,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.144,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,32.53156,1,0,-0.0002397797,0,0,0,0,False,3.01070022396743,1.249858,1.959346,-2.828727,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.1467,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,32.52288,1,0,-0.0002397797,0,0,0,0,False,2.70369905047119,1.249832,1.959339,-2.828737,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.14985,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,32.5128,1,0,-0.0002397797,0,0,0,0,False,3.14769707620144,1.249804,1.95933,-2.828745,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.15378,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,32.5002,1,0,-0.0002397797,0,0,0,0,False,3.93409840762615,1.249768,1.95932,-2.828755,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.15738,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,32.48871,1,0,-0.0002397797,0,0,0,0,False,3.59209883026779,1.249734,1.95931,-2.828768,False,0.479437,-999,False
1,1,1,500,1,True,False,False,False,False,0,10.16035,8/6/2025 12:41:09 PM,0,0,1.450038,0.4949999,-3.7,32.47919,1,0,-0.0002397797,0,0,0,0,False,2.97470227815211,1.249704,1.959302,-2.828778,False,0.479437,-999,False
